"cycleday_from_end","low_norm_temp","density"
-25,-0.475000000000001,0.000236434566733656
-25,-0.462500000000006,0.000118217283366828
-25,-0.450000000000003,0.00130039011703511
-25,-0.449999999999996,0.000591086416834141
-25,-0.4375,0.000236434566733656
-25,-0.425000000000004,0.000236434566733656
-25,-0.424999999999997,0.000591086416834141
-25,-0.412500000000009,0.000118217283366828
-25,-0.412500000000001,0.000118217283366828
-25,-0.412499999999994,0.000118217283366828
-25,-0.400000000000006,0.00118217283366828
-25,-0.399999999999999,0.00390117035110533
-25,-0.387499999999996,0.000472869133467313
-25,-0.375000000000007,0.000236434566733656
-25,-0.375,0.000472869133467313
-25,-0.374999999999993,0.000118217283366828
-25,-0.362500000000004,0.000354651850100485
-25,-0.362499999999997,0.000236434566733656
-25,-0.350000000000009,0.000472869133467313
-25,-0.350000000000001,0.00437403948457264
-25,-0.349999999999994,0.00130039011703511
-25,-0.337500000000006,0.000236434566733656
-25,-0.337499999999999,0.000709303700200969
-25,-0.337499999999991,0.000236434566733656
-25,-0.325000000000003,0.00106395555030145
-25,-0.324999999999996,0.00118217283366828
-25,-0.312500000000007,0.000236434566733656
-25,-0.3125,0.000236434566733656
-25,-0.312499999999993,0.000118217283366828
-25,-0.300000000000004,0.00685660243527604
-25,-0.299999999999997,0.0083934271190448
-25,-0.287500000000001,0.000827520983567798
-25,-0.287499999999994,0.000354651850100485
-25,-0.275000000000006,0.000827520983567798
-25,-0.274999999999999,0.00283721480080388
-25,-0.262500000000003,0.000945738266934626
-25,-0.262499999999996,0.000472869133467313
-25,-0.250000000000007,0.000591086416834141
-25,-0.25,0.0133585530204516
-25,-0.249999999999993,0.000472869133467313
-25,-0.237500000000004,0.000354651850100485
-25,-0.237499999999997,0.00106395555030145
-25,-0.225000000000009,0.000118217283366828
-25,-0.225000000000001,0.00425582220120582
-25,-0.224999999999994,0.00106395555030145
-25,-0.212500000000006,0.000827520983567798
-25,-0.212499999999999,0.00189147653386925
-25,-0.200000000000003,0.02683532332427
-25,-0.199999999999996,0.0180872443551247
-25,-0.1875,0.00283721480080388
-25,-0.187499999999993,0.000709303700200969
-25,-0.175000000000004,0.00342830121763802
-25,-0.174999999999997,0.00531977775150727
-25,-0.162500000000009,0.000709303700200969
-25,-0.162500000000001,0.0016550419671356
-25,-0.162499999999994,0.000827520983567798
-25,-0.150000000000006,0.00756590613547701
-25,-0.149999999999999,0.0295543208417071
-25,-0.149999999999991,0.000827520983567798
-25,-0.137500000000003,0.00236434566733656
-25,-0.137499999999996,0.00236434566733656
-25,-0.125000000000007,0.000236434566733656
-25,-0.125,0.0100484690861804
-25,-0.124999999999993,0.000709303700200969
-25,-0.112500000000004,0.0037829530677385
-25,-0.112499999999997,0.00354651850100485
-25,-0.100000000000009,0.000236434566733656
-25,-0.100000000000001,0.081924577373212
-25,-0.0999999999999943,0.0232888048232652
-25,-0.0875000000000057,0.00153682468376877
-25,-0.0874999999999986,0.0046104740513063
-25,-0.0874999999999915,0.00141860740040194
-25,-0.0750000000000028,0.0127674666036174
-25,-0.0749999999999957,0.00602908145170824
-25,-0.0625000000000071,0.00118217283366828
-25,-0.0625,0.00756590613547701
-25,-0.0624999999999929,0.000118217283366828
-25,-0.0500000000000043,0.033691925759546
-25,-0.0499999999999972,0.0494148244473342
-25,-0.0375000000000014,0.0092209481026126
-25,-0.0374999999999943,0.00496512590140679
-25,-0.0250000000000057,0.00236434566733656
-25,-0.0249999999999986,0.0228159356897978
-25,-0.0125000000000028,0.0114670764865823
-25,-0.0124999999999957,0.00366473578437167
-25,-7.105427357601e-15,0.000118217283366828
-25,0,0.293769949166568
-25,7.105427357601e-15,0.000472869133467313
-25,0.0124999999999957,0.00283721480080388
-25,0.0125000000000028,0.014422508570753
-25,0.0249999999999986,0.0263624541908027
-25,0.0250000000000057,0.00567442960160775
-25,0.0374999999999943,0.00685660243527604
-25,0.0375000000000014,0.0111124246364819
-25,0.0499999999999972,0.066083461402057
-25,0.0500000000000043,0.0521338219647713
-25,0.0624999999999929,0.000118217283366828
-25,0.0625,0.0108759900697482
-25,0.0625000000000071,0.00236434566733656
-25,0.0749999999999957,0.00768412341884383
-25,0.0750000000000028,0.019269417188793
-25,0.0874999999999915,0.00260078023407022
-25,0.0874999999999986,0.00827520983567798
-25,0.0875000000000057,0.00295543208417071
-25,0.0999999999999943,0.0373566615439177
-25,0.100000000000001,0.150135949875872
-25,0.100000000000009,0.000354651850100485
-25,0.112499999999997,0.00555621231824093
-25,0.112500000000004,0.00721125428537652
-25,0.124999999999993,0.00177325925050242
-25,0.125,0.019978720888994
-25,0.125000000000007,0.000472869133467313
-25,0.137499999999996,0.00591086416834141
-25,0.137500000000003,0.00484690861803996
-25,0.149999999999991,0.00177325925050242
-25,0.149999999999999,0.0640737675848209
-25,0.150000000000006,0.0197422863222603
-25,0.162499999999994,0.00248256295070339
-25,0.162500000000001,0.00709303700200969
-25,0.162500000000009,0.00224612838396974
-25,0.174999999999997,0.0102849036529141
-25,0.175000000000004,0.00792055798557749
-25,0.187499999999993,0.00248256295070339
-25,0.1875,0.00803877526894432
-25,0.199999999999996,0.0381841825274855
-25,0.200000000000003,0.0685660243527604
-25,0.212499999999999,0.0046104740513063
-25,0.212500000000006,0.00295543208417071
-25,0.224999999999994,0.00449225676793947
-25,0.225000000000001,0.00851164440241163
-25,0.237499999999997,0.0046104740513063
-25,0.237500000000004,0.00118217283366828
-25,0.249999999999993,0.00118217283366828
-25,0.25,0.0383023998108523
-25,0.250000000000007,0.000591086416834141
-25,0.262499999999996,0.00177325925050242
-25,0.262500000000003,0.00283721480080388
-25,0.274999999999991,0.000118217283366828
-25,0.274999999999999,0.0054379950348741
-25,0.275000000000006,0.00236434566733656
-25,0.287499999999994,0.00177325925050242
-25,0.287500000000001,0.00319186665090436
-25,0.299999999999997,0.0257713677739686
-25,0.300000000000004,0.0189147653386925
-25,0.3125,0.00260078023407022
-25,0.312500000000007,0.000709303700200969
-25,0.324999999999996,0.00189147653386925
-25,0.325000000000003,0.00295543208417071
-25,0.337499999999991,0.000118217283366828
-25,0.337499999999999,0.00260078023407022
-25,0.337500000000006,0.000945738266934626
-25,0.349999999999994,0.00449225676793947
-25,0.350000000000001,0.0118217283366828
-25,0.350000000000009,0.000709303700200969
-25,0.362499999999997,0.000709303700200969
-25,0.362500000000004,0.000827520983567798
-25,0.374999999999993,0.000236434566733656
-25,0.375,0.00413760491783899
-25,0.375000000000007,0.000709303700200969
-25,0.387499999999996,0.000945738266934626
-25,0.387500000000003,0.000827520983567798
-25,0.399999999999999,0.0156046814044213
-25,0.400000000000006,0.00401938763447216
-25,0.412499999999994,0.000709303700200969
-25,0.412500000000001,0.000827520983567798
-25,0.412500000000009,0.000118217283366828
-25,0.424999999999997,0.00177325925050242
-25,0.425000000000004,0.000591086416834141
-25,0.4375,0.000472869133467313
-25,0.437500000000007,0.000118217283366828
-25,0.449999999999996,0.00236434566733656
-25,0.450000000000003,0.00401938763447216
-25,0.462499999999999,0.000472869133467313
-25,0.462500000000006,0.000236434566733656
-25,0.474999999999994,0.000118217283366828
-25,0.475000000000001,0.00153682468376877
-25,0.487499999999997,0.000354651850100485
-25,0.487500000000004,0.000118217283366828
-25,0.499999999999993,0.000118217283366828
-25,0.5,0.0100484690861804
-25,0.512499999999996,0.000236434566733656
-25,0.512500000000003,0.000472869133467313
-25,0.524999999999999,0.00118217283366828
-25,0.537499999999994,0.000236434566733656
-25,0.537500000000001,0.000118217283366828
-25,0.549999999999997,0.0016550419671356
-25,0.550000000000004,0.00153682468376877
-25,0.5625,0.000118217283366828
-25,0.562500000000007,0.000118217283366828
-25,0.574999999999996,0.000118217283366828
-25,0.587499999999991,0.000118217283366828
-25,0.587499999999999,0.000118217283366828
-25,0.587500000000006,0.000118217283366828
-25,0.599999999999994,0.000354651850100485
-25,0.600000000000001,0.00236434566733656
-25,0.612499999999997,0.000118217283366828
-25,0.625,0.000118217283366828
-25,0.625000000000007,0.000118217283366828
-25,0.637499999999996,0.000118217283366828
-25,0.649999999999999,0.000945738266934626
-25,0.650000000000006,0.000236434566733656
-25,0.687499999999993,0.000118217283366828
-25,0.699999999999996,0.000472869133467313
-25,0.700000000000003,0.00106395555030145
-25,0.712499999999999,0.000118217283366828
-25,0.725000000000001,0.000118217283366828
-25,0.762500000000003,0.000118217283366828
-25,0.799999999999997,0.000236434566733656
-25,0.800000000000004,0.000236434566733656
-25,0.825000000000003,0.000118217283366828
-25,0.837500000000006,0.000118217283366828
-25,0.849999999999994,0.000118217283366828
-25,0.850000000000001,0.000118217283366828
-25,0.875,0.000236434566733656
-25,0.887500000000003,0.000118217283366828
-25,0.899999999999999,0.000354651850100485
-25,0.900000000000006,0.000236434566733656
-25,0.924999999999997,0.000118217283366828
-25,0.9375,0.000118217283366828
-25,0.949999999999996,0.000118217283366828
-25,0.950000000000003,0.000118217283366828
-25,1,0.000118217283366828
-25,1.025,0.000118217283366828
-25,1.05,0.000118217283366828
-25,1.1,0.000354651850100485
-25,1.2,0.000118217283366828
-25,1.2125,0.000118217283366828
-25,1.25,0.000118217283366828
-25,1.31250000000001,0.000118217283366828
-24,-1,0.000118217283366828
-24,-0.850000000000001,0.000118217283366828
-24,-0.787500000000001,0.000118217283366828
-24,-0.700000000000003,0.000591086416834141
-24,-0.699999999999996,0.000118217283366828
-24,-0.625,0.000118217283366828
-24,-0.600000000000001,0.000591086416834141
-24,-0.587499999999999,0.000118217283366828
-24,-0.575000000000003,0.000354651850100485
-24,-0.549999999999997,0.000236434566733656
-24,-0.524999999999999,0.000472869133467313
-24,-0.512500000000003,0.000354651850100485
-24,-0.5,0.00236434566733656
-24,-0.475000000000001,0.000709303700200969
-24,-0.450000000000003,0.00141860740040194
-24,-0.449999999999996,0.000472869133467313
-24,-0.4375,0.000236434566733656
-24,-0.425000000000004,0.000118217283366828
-24,-0.424999999999997,0.000591086416834141
-24,-0.412500000000001,0.000118217283366828
-24,-0.400000000000006,0.00200969381723608
-24,-0.399999999999999,0.00531977775150727
-24,-0.387500000000003,0.000236434566733656
-24,-0.387499999999996,0.000472869133467313
-24,-0.375,0.00106395555030145
-24,-0.362500000000004,0.000236434566733656
-24,-0.362499999999997,0.000118217283366828
-24,-0.350000000000009,0.000236434566733656
-24,-0.350000000000001,0.00425582220120582
-24,-0.349999999999994,0.0016550419671356
-24,-0.337500000000006,0.000118217283366828
-24,-0.337499999999999,0.000709303700200969
-24,-0.325000000000003,0.000945738266934626
-24,-0.324999999999996,0.000827520983567798
-24,-0.312500000000007,0.000591086416834141
-24,-0.3125,0.0016550419671356
-24,-0.300000000000004,0.00815699255231115
-24,-0.299999999999997,0.012412814753517
-24,-0.287500000000001,0.00118217283366828
-24,-0.287499999999994,0.000472869133467313
-24,-0.275000000000006,0.00118217283366828
-24,-0.274999999999999,0.00295543208417071
-24,-0.262500000000003,0.00153682468376877
-24,-0.262499999999996,0.000354651850100485
-24,-0.250000000000007,0.00130039011703511
-24,-0.25,0.0195058517555267
-24,-0.249999999999993,0.000591086416834141
-24,-0.237500000000004,0.000709303700200969
-24,-0.237499999999997,0.0016550419671356
-24,-0.225000000000009,0.000118217283366828
-24,-0.225000000000001,0.0046104740513063
-24,-0.224999999999994,0.00141860740040194
-24,-0.212500000000006,0.00118217283366828
-24,-0.212499999999999,0.00141860740040194
-24,-0.200000000000003,0.0307364936753753
-24,-0.199999999999996,0.0216337628561296
-24,-0.1875,0.00591086416834141
-24,-0.187499999999993,0.000709303700200969
-24,-0.175000000000004,0.00567442960160775
-24,-0.174999999999997,0.00638373330180872
-24,-0.162500000000009,0.00177325925050242
-24,-0.162500000000001,0.00307364936753753
-24,-0.162499999999994,0.00106395555030145
-24,-0.150000000000006,0.0112306419198487
-24,-0.149999999999999,0.0360562714268826
-24,-0.149999999999991,0.00141860740040194
-24,-0.137500000000003,0.00283721480080388
-24,-0.137499999999996,0.00437403948457264
-24,-0.125000000000007,0.000591086416834141
-24,-0.125,0.0146589431374867
-24,-0.124999999999993,0.000827520983567798
-24,-0.112500000000004,0.00531977775150727
-24,-0.112499999999997,0.00555621231824093
-24,-0.100000000000009,0.000709303700200969
-24,-0.100000000000001,0.101075777278638
-24,-0.0999999999999943,0.0281357134413051
-24,-0.0875000000000057,0.00189147653386925
-24,-0.0874999999999986,0.00614729873507507
-24,-0.0874999999999915,0.00236434566733656
-24,-0.0750000000000028,0.018560113488592
-24,-0.0749999999999957,0.00827520983567798
-24,-0.0625000000000071,0.00342830121763802
-24,-0.0625,0.00957559995271309
-24,-0.0500000000000043,0.0436221775623596
-24,-0.0499999999999972,0.0631280293178863
-24,-0.0375000000000014,0.0120581629034165
-24,-0.0374999999999943,0.00520156046814044
-24,-0.0250000000000057,0.00472869133467313
-24,-0.0249999999999986,0.02683532332427
-24,-0.0249999999999915,0.000236434566733656
-24,-0.0125000000000028,0.0160775505378886
-24,-0.0124999999999957,0.00472869133467313
-24,-7.105427357601e-15,0.000354651850100485
-24,0,0.372975529022343
-24,7.105427357601e-15,0.000591086416834141
-24,0.0124999999999957,0.00531977775150727
-24,0.0125000000000028,0.0164322023879891
-24,0.0249999999999915,0.000236434566733656
-24,0.0249999999999986,0.0319186665090436
-24,0.0250000000000057,0.00732947156874335
-24,0.0374999999999943,0.00851164440241163
-24,0.0375000000000014,0.0156046814044213
-24,0.0499999999999972,0.0745951058044686
-24,0.0500000000000043,0.0554439058990424
-24,0.0625,0.0137132048705521
-24,0.0625000000000071,0.00319186665090436
-24,0.0749999999999957,0.0130039011703511
-24,0.0750000000000028,0.024116325806833
-24,0.0874999999999915,0.00260078023407022
-24,0.0874999999999986,0.00815699255231115
-24,0.0875000000000057,0.00425582220120582
-24,0.0999999999999943,0.0406667454781889
-24,0.100000000000001,0.164085589313158
-24,0.100000000000009,0.000354651850100485
-24,0.112499999999997,0.00709303700200969
-24,0.112500000000004,0.00886629625251212
-24,0.124999999999993,0.0016550419671356
-24,0.125,0.0231705875398983
-24,0.125000000000007,0.000827520983567798
-24,0.137499999999996,0.00732947156874335
-24,0.137500000000003,0.0054379950348741
-24,0.149999999999991,0.00177325925050242
-24,0.149999999999999,0.0725854119872325
-24,0.150000000000006,0.0224612838396974
-24,0.162499999999994,0.00248256295070339
-24,0.162500000000001,0.00638373330180872
-24,0.162500000000009,0.00260078023407022
-24,0.174999999999997,0.0139496394372857
-24,0.175000000000004,0.0120581629034165
-24,0.187499999999993,0.00177325925050242
-24,0.1875,0.00910273081924577
-24,0.199999999999996,0.0442132639791938
-24,0.200000000000003,0.0685660243527604
-24,0.212499999999999,0.00555621231824093
-24,0.212500000000006,0.00319186665090436
-24,0.224999999999994,0.00437403948457264
-24,0.225000000000001,0.0130039011703511
-24,0.225000000000009,0.000118217283366828
-24,0.237499999999997,0.00579264688497458
-24,0.237500000000004,0.000354651850100485
-24,0.249999999999993,0.000709303700200969
-24,0.25,0.0439768294124601
-24,0.250000000000007,0.00106395555030145
-24,0.262499999999996,0.00106395555030145
-24,0.262500000000003,0.0046104740513063
-24,0.274999999999999,0.00614729873507507
-24,0.275000000000006,0.00248256295070339
-24,0.287499999999994,0.00106395555030145
-24,0.287500000000001,0.00307364936753753
-24,0.299999999999997,0.0291996689916066
-24,0.300000000000004,0.0209244591559286
-24,0.3125,0.00295543208417071
-24,0.312500000000007,0.000945738266934626
-24,0.324999999999996,0.00260078023407022
-24,0.325000000000003,0.00260078023407022
-24,0.337499999999991,0.000472869133467313
-24,0.337499999999999,0.00200969381723608
-24,0.337500000000006,0.000709303700200969
-24,0.349999999999994,0.00390117035110533
-24,0.350000000000001,0.0135949875871852
-24,0.350000000000009,0.000472869133467313
